,Data,transitivity,grauMedio,average_path_length,modularity,global_average_link_distance,eccentricity,eigenvector,coreness,pagerank,links,oni,flag
168,1964-01-01,0.5775607154308716,29.08071278825996,16.902810744928484,0.8199838685869496,0.0002695283616464415,22.000393081761008,0.02301511394489951,17.458464360587,0.00013102725366876308,110972,1.06,1
169,1964-02-01,0.5664853421907877,24.864517819706503,17.80352556891,0.8480384628510435,9.72660944218761e-05,23.640461215932913,0.011415215420927835,15.021619496855346,0.00013102725366876308,94883,0.68,1
170,1964-03-01,0.5653160674216725,23.290618448637318,20.99823934810756,0.8608000142619415,7.753313304182287e-05,30.644785115303982,0.010351857970884474,14.218553459119494,0.00013102725366876308,88877,0.1,0
171,1964-04-01,0.5687593673395372,23.399895178197063,23.226238582720214,0.8559760656338902,7.85590403108577e-05,30.857966457023057,0.008271654575915872,14.240697064989519,0.00013102725366876308,89294,-0.42,0
172,1964-05-01,0.5769669671731563,23.676624737945488,21.083517915036513,0.8535500804379693,8.114304836722436e-05,30.75681341719077,0.009716949839496492,14.4458857442348,0.00013102725366876308,90350,-0.67,0
173,1964-06-01,0.6081803930685814,24.70833333333333,24.91742261030053,0.8462248137457955,9.373470044200384e-05,30.872248427672965,0.013971587986727124,15.145702306079665,0.00013102725366876308,94287,-0.64,0
174,1964-07-01,0.6177852118951972,25.684748427672965,21.48346810716632,0.8411873428768941,0.00010915920939745332,27.794680293501052,0.016535858478287355,15.681341719077569,0.00013102725366876308,98013,-0.43,0
175,1964-08-01,0.6388157803624037,28.058962264150942,20.91158093421762,0.8188610431542798,0.00016301116026026983,26.53406708595388,0.022272985648510303,17.23964884696017,0.00013102725366876308,107073,-0.72,0
176,1964-09-01,0.6739246644808977,29.805555555555557,20.632728015237422,0.8094134957449843,0.00020484252790438717,26.32219601677149,0.0261658565764458,18.46514675052411,0.00013102725366876308,113738,-0.84,0
177,1964-10-01,0.7107622582749983,31.66352201257861,16.400256099815742,0.7915615898543843,0.00023329633979901978,25.548742138364783,0.030367602038916326,19.92479035639413,0.00013102725366876308,120828,-0.73,0
178,1964-11-01,0.7048761338897939,31.460429769392032,16.754892290824117,0.7953672789600649,0.00022616656883624038,26.46829140461216,0.029736264616290007,19.80961740041929,0.00013102725366876314,120053,-0.82,0
179,1964-12-01,0.7138300371342714,31.6417714884696,16.795856310750562,0.7955930489112979,0.00022364337376256366,26.643605870020966,0.03035350421813755,19.90264675052411,0.00013102725366876308,120745,-0.92,0
180,1965-01-01,0.6312008866724407,27.70099580712788,37.768245875603405,0.8321698213488714,0.00014093530524987937,28.34669811320755,0.021442887382155246,16.965801886792452,0.00013102725366876308,105707,-0.61,0
181,1965-02-01,0.6019476991726644,26.19575471698113,44.81393848384624,0.8447970886929104,0.00011399251253991141,30.967767295597486,0.01760676391949586,15.917059748427675,0.00013102725366876308,99963,-0.25,0
182,1965-03-01,0.5716047097750411,25.25393081761007,47.36692129669694,0.8517738325881059,9.127482490244326e-05,34.50773060796646,0.0130288537374337,15.217374213836482,0.00013102725366876308,96369,0.03,0
183,1965-04-01,0.56912091851644,24.66850104821803,38.32296684713434,0.8514360166902438,8.54289218481109e-05,33.78052935010482,0.010589189040796356,14.960036687631025,0.00013102725366876308,94135,0.01,0
184,1965-05-01,0.5676327631465082,24.20833333333333,38.76813021584967,0.8449146331826042,8.56460604974136e-05,27.511006289308177,0.0090696274292503,14.766247379454924,0.00013102725366876308,92379,0.5,0
185,1965-06-01,0.5792471935395155,24.56708595387841,36.80262903411468,0.8487658454240096,9.135142163821695e-05,26.793894129979037,0.011046167311781941,14.994889937106919,0.00013102725366876308,93748,0.86,1
186,1965-07-01,0.6037005967391249,25.061058700209642,38.15678661764451,0.8387260542549362,9.972495691357957e-05,30.20990566037736,0.01418068091824394,15.434355345911948,0.00013102725366876308,95633,1.14,1
187,1965-08-01,0.6173768430445982,24.96488469601677,26.60474237270628,0.8362929733937998,9.856390456050263e-05,31.2147536687631,0.014922955138669616,15.454926624737945,0.00013102725366876308,95266,1.66,1
188,1965-09-01,0.626983300962711,24.977725366876307,43.42515900468875,0.8549299883951749,0.00010020617668348278,33.5767819706499,0.01603611131940672,15.499475890985325,0.00013102725366876308,95315,1.84,1
189,1965-10-01,0.6158600412406278,25.50524109014675,42.991572497374314,0.8478171828522645,0.00010689536478414283,31.69405136268344,0.01698340581685039,15.522667714884696,0.00013102725366876308,97328,2.06,1
190,1965-11-01,0.6127523094756401,25.82914046121593,30.992694822811178,0.8337288515227513,0.0001125978978184681,31.62657232704403,0.018141024295414167,15.828223270440251,0.00013102725366876308,98564,2.03,1
191,1965-12-01,0.5895995221719409,25.06682389937107,34.96202702784378,0.8463530309352919,0.0001026516224132872,31.49292452830189,0.015803665566957108,15.2520964360587,0.00013102725366876308,95655,1.81,1
192,1966-01-01,0.5722203785228135,24.262840670859536,25.21661049201549,0.8447146716393996,8.89227499733366e-05,32.497510482180296,0.012891293448029136,14.691430817610064,0.00013102725366876308,92587,1.31,1
193,1966-02-01,0.5658050353005439,23.216457023060798,32.59861851841779,0.8420408542875135,7.753225268827005e-05,34.86333857442348,0.010355619786413894,14.103511530398324,0.00013102725366876308,88594,1.0,1
194,1966-03-01,0.5639176029769114,22.716457023060798,29.373683408759426,0.8469489982407777,7.465497412881673e-05,36.364910901467496,0.010061368370849812,13.760220125786164,0.00013102725366876308,86686,1.19,1
195,1966-04-01,0.5630679243898873,22.705974842767297,35.44543448918911,0.8469231512621898,7.488702900281693e-05,36.868972746331245,0.009546681744758074,13.749868972746329,0.00013102725366876308,86646,0.76,1
196,1966-05-01,0.5642603965105923,22.70571278825996,29.662480456660965,0.8395426531672979,7.530455949135572e-05,38.1812106918239,0.009271173743903668,13.725104821802935,0.00013102725366876308,86645,0.02,0
197,1966-06-01,0.5647765590323957,22.78406708595388,33.59097693892863,0.8381689832970419,7.599894383361233e-05,37.8892819706499,0.009638059179251306,13.721567085953883,0.00013102725366876314,86944,0.29,0
198,1966-07-01,0.5643239663462877,22.80817610062893,35.53083293978797,0.8451855565217952,7.592792497531793e-05,37.91168763102726,0.009643523715321,13.742924528301884,0.00013102725366876308,87036,0.42,0
199,1966-08-01,0.5643015856027292,22.680293501048215,29.65496810153443,0.8421376498607245,7.525665620923815e-05,37.92085953878407,0.009726368183729954,13.611504192872115,0.00013102725366876308,86548,0.02,0
200,1966-09-01,0.5653636979763893,22.852201257861644,31.469872351192464,0.8436013344851342,7.624796163338032e-05,37.669156184486376,0.009787687597430487,13.750262054507338,0.00013102725366876314,87204,-0.07,0
201,1966-10-01,0.5662809345775657,22.89832285115304,33.43314533128827,0.8412060607881506,7.650912209015473e-05,37.67714884696017,0.010097753737883887,13.868186582809225,0.00013102725366876308,87380,-0.11,0
202,1966-11-01,0.5679680490558378,23.093029350104818,43.26783546891789,0.8460016295280639,7.808477380154638e-05,37.19051362683438,0.010279875310004018,14.048218029350105,0.00013102725366876308,88123,-0.12,0
203,1966-12-01,0.5675147425596428,23.17583857442348,39.168237688760975,0.845527976296782,7.855684216705766e-05,36.291142557652,0.009796461798809344,14.060010482180296,0.00013102725366876308,88439,-0.31,0
204,1967-01-01,0.5667582211579765,23.019654088050316,45.37585117062231,0.8492532161837634,7.687651573169162e-05,36.914963312368975,0.009977060425458123,13.911818658280922,0.00013102725366876308,87843,-0.48,0
205,1967-02-01,0.5655568419358413,22.904350104821802,45.66123663353743,0.8502134244207595,7.601107347192901e-05,38.2982180293501,0.011601414914857977,13.875655136268346,0.00013102725366876308,87403,-0.44,0
206,1967-03-01,0.5667345168424011,23.125,36.48421783511864,0.8513162139846635,7.716464433170619e-05,37.333071278826,0.009231146707359823,13.956236897274636,0.00013102725366876308,88245,-0.51,0
207,1967-04-01,0.5669366144093249,23.138102725366878,48.33453423047939,0.8466528702236504,7.709398528682401e-05,33.596698113207545,0.009085101246348318,14.090146750524108,0.00013102725366876308,88295,-0.66,0
208,1967-05-01,0.5667789707136598,23.17269392033543,39.172665005397,0.847146247658546,7.676038401334726e-05,36.837526205450736,0.008702327735289542,14.049921383647803,0.00013102725366876308,88427,-0.18,0
209,1967-06-01,0.5653712774466246,23.23427672955975,31.089703548391796,0.8463490143037219,7.661944290675625e-05,36.473008385744244,0.011044235868003122,14.073375262054508,0.00013102725366876308,88662,0.12,0
210,1967-07-01,0.5659321309265875,23.268605870020966,26.07591641123993,0.850831450745783,7.832010366285115e-05,32.608359538784065,0.011019428220499696,14.15579140461216,0.00013102725366876308,88793,0.06,0
211,1967-08-01,0.5701824465749741,23.614517819706503,22.586089936584933,0.8513591338534121,8.023837369747959e-05,28.92819706498952,0.006722838299557833,14.384433962264152,0.00013102725366876308,90113,-0.03,0
212,1967-09-01,0.5715722104785231,24.32573375262055,17.267830867253096,0.8408909692545795,9.727422098673029e-05,25.803590146750523,0.011079759707791249,14.722353249475892,0.00013102725366876308,92827,-0.49,0
213,1967-10-01,0.5739324757509013,24.895440251572328,18.69388383117852,0.8454152050709821,0.00010863858885144095,24.863862683438157,0.012879432418885645,15.073375262054508,0.00013102725366876308,95001,-0.36,0
214,1967-11-01,0.5818739405115099,25.506027253668762,16.868071541189572,0.8418092238853279,0.00011596219794006912,25.680293501048215,0.014607752554493059,15.531446540880506,0.00013102725366876308,97331,-0.28,0
215,1967-12-01,0.5928557968462189,25.85691823899371,23.42513809115252,0.8480946942464909,0.00011670216837549597,22.895702306079663,0.015383763350599674,15.826912997903564,0.00013102725366876308,98670,-0.38,0
216,1968-01-01,0.6155864700079982,26.57520964360587,25.69518558720127,0.8362515087053405,0.00011885630437251206,23.550314465408807,0.016831344868712655,16.378930817610062,0.00013102725366876308,101411,-0.66,0
217,1968-02-01,0.6186078760076801,28.617138364779873,24.051452244197574,0.8339177886342595,0.00013560891011691532,21.178328092243188,0.019585920434645642,17.593684486373167,0.00013102725366876308,109203,-0.86,0
218,1968-03-01,0.6026904451320385,29.95073375262055,17.903356900725196,0.8307348639519927,0.00014818372216259437,26.332809224318662,0.020719701489778468,18.221698113207548,0.00013102725366876308,114292,-0.68,0
219,1968-04-01,0.5957992759256862,29.310272536687627,23.95148557536057,0.8348311351283723,0.00013210383230627846,26.153039832285124,0.017036948586116547,17.80634171907757,0.00013102725366876308,111848,-0.3,0
220,1968-05-01,0.6025765930131358,28.443134171907765,22.18707127250729,0.8418756866844206,0.00011946367068907123,26.804376310272538,0.012992710458130836,17.439334381551358,0.00013102725366876308,108539,-0.34,0
221,1968-06-01,0.5978156671580702,26.77410901467505,21.383169294285945,0.8456167802514346,0.00010388511882822432,29.41850104821803,0.011926467722281406,16.450733752620547,0.00013102725366876308,102170,0.52,1
222,1968-07-01,0.5880636206349824,25.81053459119497,19.64745602113414,0.8508285539318481,9.612002774864555e-05,30.518867924528305,0.010894042245921786,15.728511530398324,0.00013102725366876308,98493,0.66,1
223,1968-08-01,0.5824119931333701,25.356132075471695,23.36782030402856,0.853703003379302,9.275149606965567e-05,33.255110062893074,0.009487168456780829,15.440644654088052,0.00013102725366876308,96759,0.54,1
224,1968-09-01,0.5773514368284419,25.14832285115304,27.460104115756454,0.8494604774327663,9.111506926431428e-05,33.544418238993714,0.0157661322393971,15.310534591194966,0.00013102725366876308,95966,0.38,0
225,1968-10-01,0.5765218941856799,25.32573375262055,31.8457840989542,0.8490510372014948,9.213511365802995e-05,34.49135220125786,0.0154771531010216,15.3229821802935,0.00013102725366876308,96643,0.42,0
226,1968-11-01,0.5753643620657951,25.34931865828092,33.620951839937895,0.8478490679893189,9.227762308575672e-05,34.198375262054505,0.01597216674958494,15.332416142557651,0.00013102725366876308,96733,0.85,1
227,1968-12-01,0.5774063118846606,25.732704402515715,29.643124618302213,0.8510189913766868,9.622052673285908e-05,34.183700209643604,0.017066114090512195,15.531839622641508,0.00013102725366876308,98196,0.94,1
228,1969-01-01,0.5754258106475889,25.66850104821803,29.94403462155222,0.8501521280010472,9.56086377062278e-05,34.159460167714876,0.017052176048251023,15.464229559748428,0.00013102725366876308,97951,1.14,1
229,1969-02-01,0.5699138263620942,24.390461215932913,28.373496560564643,0.8506775795450018,8.640398064072638e-05,37.4228249475891,0.009899250920907049,14.678459119496855,0.00013102725366876308,93074,1.31,1
230,1969-03-01,0.5651599851491592,23.44680293501048,28.650670043601803,0.8475871865399321,8.00652235174576e-05,36.39412997903564,0.008615040627226976,14.146881551362686,0.00013102725366876308,89473,0.81,1
231,1969-04-01,0.5642639772739437,23.348008385744233,32.711160781618176,0.8498405228525734,7.874798049722123e-05,35.90159853249476,0.007983599282153923,14.071540880503145,0.00013102725366876308,89096,0.73,1
232,1969-05-01,0.5652026436698907,23.301624737945488,22.898314952773184,0.8492790758863921,7.791821844498403e-05,35.95086477987422,0.0065069309388285064,14.07416142557652,0.00013102725366876308,88919,0.76,1
233,1969-06-01,0.5742137712926729,23.583071278825997,28.193324145113703,0.8515756398245643,8.067272848195518e-05,33.762971698113205,0.009084941858967634,14.425576519916143,0.00013102725366876308,89993,0.35,0
234,1969-07-01,0.5975877656292162,24.104559748427672,24.70120267599857,0.8539763432422621,8.687469152386551e-05,35.307520964360585,0.012162026043442466,14.783411949685535,0.00013102725366876308,91983,0.18,0
235,1969-08-01,0.6514523941606383,25.372117400419288,26.30004056333168,0.8474262217082006,0.00010508392971726494,34.791404612159326,0.01736956882402256,15.751310272536688,0.00013102725366876308,96820,0.56,1
236,1969-09-01,0.6727342356386394,26.662735849056602,23.939271932839322,0.8283413825762407,0.00012226176127955329,34.21567085953878,0.020717376638115445,16.490828092243188,0.00013102725366876308,101745,0.81,1
237,1969-10-01,0.6682757206882992,27.56079664570231,23.67473712818205,0.8167719485114238,0.00013629925354031306,33.6958857442348,0.02254106145216472,16.998427672955973,0.00013102725366876308,105172,1.01,1
238,1969-11-01,0.6528332023630984,27.760482180293497,21.674406529473874,0.831264426786379,0.00013971037181883923,34.238469601677146,0.02251709447748116,16.953878406708597,0.00013102725366876314,105934,0.76,1
239,1969-12-01,0.6277424059886961,27.76415094339623,18.007057202402095,0.8202233015122872,0.00014342454766603195,29.774895178197063,0.02288169896146333,16.86346960167715,0.00013102725366876308,105948,0.66,1
240,1970-01-01,0.6009531275813361,27.76179245283019,20.70666595100477,0.8211336169006386,0.00015534428730260236,25.65775681341719,0.022150622492944826,16.825471698113212,0.00013102725366876308,105939,0.48,0
241,1970-02-01,0.5735041255251738,27.396488469601678,36.94866121774611,0.8184629776614614,0.00014162756685819896,26.33660901467505,0.02080055628452964,16.37486897274633,0.00013102725366876308,104545,0.41,0
242,1970-03-01,0.5631638669681283,25.764675052410897,24.327876136645546,0.8434222759941279,0.00010654115391639762,29.69392033542977,0.017188101612320972,15.454402515723269,0.00013102725366876308,98318,0.13,0
243,1970-04-01,0.5662234976626072,24.84093291404612,36.03262267832275,0.8560311040159753,9.123686012557087e-05,35.24161425576521,0.014326699496170194,14.90461215932914,0.00013102725366876308,94793,0.34,0
244,1970-05-01,0.5641751297228381,23.732704402515715,38.26365303639821,0.8519786201836782,8.054484956940241e-05,35.367662473794546,0.009214354862939277,14.319313417190775,0.00013102725366876308,90564,0.1,0
245,1970-06-01,0.5630364495068344,23.205974842767297,36.92596580702074,0.8511478434632536,7.714901835989247e-05,36.98833857442347,0.011630467614191222,14.035770440251572,0.00013102725366876308,88554,-0.31,0
246,1970-07-01,0.5630292232335524,23.06263102725367,33.1508097762437,0.843397356744579,7.627558650777865e-05,37.09840146750524,0.011336560385441109,13.88037211740042,0.00013102725366876308,88007,-0.7,0
247,1970-08-01,0.5626230908437311,22.919811320754718,35.128056776026945,0.8465107467238137,7.568116892392291e-05,36.55856918238994,0.011126129920219031,13.800576519916143,0.00013102725366876308,87462,-0.87,0
248,1970-09-01,0.561851948141896,22.856394129979037,31.02805085567613,0.8467604063208316,7.519215168754968e-05,36.484014675052414,0.011586637712928952,13.729297693920335,0.00013102725366876308,87220,-0.7,0
249,1970-10-01,0.5616364082573782,22.808962264150942,31.158350084766788,0.8465208767699813,7.486157969839836e-05,36.22549790356394,0.011856473330140971,13.784853249475892,0.00013102725366876308,87039,-0.73,0
250,1970-11-01,0.5621803796858632,23.050314465408807,35.23384434477376,0.8509497311580301,7.615313689238323e-05,37.63954402515724,0.011700531850996305,13.966588050314465,0.00013102725366876308,87960,-0.78,0
251,1970-12-01,0.5632245751376105,23.221960167714887,35.094196387239855,0.8508764953360504,7.752829203252915e-05,37.38495807127881,0.01295913336441916,14.035639412997904,0.00013102725366876308,88615,-1.06,0
252,1971-01-01,0.5673289697421444,23.404612159329144,34.195345409200634,0.8549910154927637,7.922956535590015e-05,34.048349056603776,0.006687643914650942,14.158936058700212,0.00013102725366876314,89312,-1.6,0
253,1971-02-01,0.5694863841745829,23.540618448637318,27.090919967571317,0.8490201650686985,8.063711626160911e-05,36.10980083857442,0.01819432190493971,14.337526205450736,0.00013102725366876308,89831,-1.42,0
254,1971-03-01,0.5681021175107814,23.63181341719077,26.858332426736695,0.8571163496726656,8.060020228092986e-05,35.39268867924528,0.015021586344754253,14.310272536687632,0.00013102725366876308,90179,-1.13,0
255,1971-04-01,0.5663235272458275,23.68160377358491,25.63003322539339,0.8428965667771887,8.027886877345532e-05,33.653039832285124,0.013123201246835595,14.388102725366876,0.00013102725366876308,90369,-0.8,0
256,1971-05-01,0.565939274957422,23.91011530398323,27.64414295985123,0.8525068444437822,8.159917980520667e-05,33.02817085953878,0.013418862870177795,14.47785639412998,0.00013102725366876308,91241,-0.61,0
257,1971-06-01,0.5696585903083701,24.852463312368968,20.651072483225906,0.8525409240729894,9.517813028134028e-05,32.96462264150944,0.011582248206084514,15.052279874213836,0.00013102725366876308,94837,-0.78,0
258,1971-07-01,0.5713194171798511,26.896488469601678,14.881775367604337,0.8361602675069616,0.00014172748750744315,27.16837002096436,0.01725709371546546,16.195623689727462,0.00013102725366876308,102637,-0.82,0
259,1971-08-01,0.6600221351356995,33.26153039832285,13.340360109802589,0.7740407054965358,0.0002795911873551151,23.737159329140464,0.031059288178574,20.57403039832285,0.00013102725366876308,126926,-0.79,0
260,1971-09-01,0.7297217081408626,37.208595387840674,12.731789804469082,0.7311797018515193,0.00039714489497844887,22.73663522012579,0.037980801972614914,23.825340670859536,0.00013102725366876308,141988,-0.71,0
261,1971-10-01,0.7389127610750872,40.30188679245283,12.380996862076705,0.6857389827703172,0.0005429849357936899,22.370283018867926,0.04235717339440634,26.06485849056604,0.00013102725366876308,153792,-0.96,0
262,1971-11-01,0.7603399947509065,41.286425576519925,24.28511526964245,0.6811803751633267,0.0005721565380957576,22.024502096436056,0.044090903595189815,27.29074947589099,0.00013102725366876308,157549,-0.88,0
263,1971-12-01,0.7588282004077087,39.2227463312369,24.924065697212647,0.6977664904414955,0.0005333351541258551,23.42583857442348,0.042045279469481285,25.963574423480075,0.00013102725366876308,149674,-1.03,0
264,1972-01-01,0.7990806244363695,38.15592243186583,26.097031733904547,0.7177803011113978,0.00044251524197461844,21.10167714884696,0.04123573269704521,25.63954402515723,0.00013102725366876308,145603,-0.78,0
265,1972-02-01,0.7897750372865113,36.49082809224319,14.48054756102151,0.7500637898470149,0.0003659313037738656,22.438941299790358,0.03893672949815696,24.34656708595388,0.00013102725366876308,139249,-0.3,0
266,1972-03-01,0.7424956588780338,33.17636268343816,16.90184202580943,0.7806668728344883,0.0002445102293567408,23.46305031446541,0.032577419757154204,21.23977987421384,0.00013102725366876308,126601,0.03,0
267,1972-04-01,0.6331243043925983,28.11792452830189,16.448490578400413,0.829879675838736,0.00012862284799971564,30.370545073375265,0.02090900327134628,17.16221174004193,0.00013102725366876308,107298,0.45,0
268,1972-05-01,0.6119015740937507,26.887316561844862,28.50365482074524,0.8389973531865708,0.0001151912630649446,30.688155136268342,0.018221744234478025,16.40041928721174,0.00013102725366876308,102602,0.75,1
269,1972-06-01,0.6939603094709049,28.86844863731656,22.511277512804302,0.8217775399789573,0.00016187164009492198,30.79848008385744,0.024623402686670442,17.900419287211736,0.00013102725366876308,110162,0.8,1
270,1972-07-01,0.7862059652559481,32.22929769392034,21.232513673812576,0.7985408425316292,0.0002494342533179307,29.46501572327044,0.03285934730553131,21.20833333333333,0.00013102725366876308,122987,1.2,1
271,1972-08-01,0.8225319913830936,35.295597484276726,18.682697081061004,0.7631670301723085,0.00033707093952730385,28.308962264150942,0.038497507720648284,23.753537735849058,0.00013102725366876308,134688,1.4,1
272,1972-09-01,0.8488445429832746,38.87840670859538,18.27780219407377,0.7192377036428704,0.00046969781725197517,27.50707547169811,0.04437084946851233,27.05542452830189,0.00013102725366876308,148360,1.52,1
273,1972-10-01,0.8648690499907046,41.085691823899374,18.18987135118889,0.690036481567332,0.0005237578202581156,28.33687106918239,0.04747558321832007,29.09525681341719,0.00013102725366876308,156783,1.83,1
274,1972-11-01,0.8768881952232513,41.96095387840671,16.28900027664934,0.6891302208069511,0.0005185013442419777,29.08005765199161,0.04881860638752825,30.02921907756813,0.00013102725366876308,160123,2.17,1
275,1972-12-01,0.8478109348121518,42.76493710691825,15.909900399369556,0.6828717309254614,0.0005178760149722219,27.892033542976943,0.04864899407538821,29.877096436058697,0.00013102725366876308,163191,2.28,1
276,1973-01-01,0.8005660858659666,42.320754716981135,13.089896165837956,0.6834322097395766,0.0005091228484540306,25.032887840670856,0.047017623965053976,28.19405136268344,0.00013102725366876308,161496,1.92,1
277,1973-02-01,0.7467271568947209,40.29271488469602,13.329983321369006,0.6995004220267225,0.00044496353393601193,24.794811320754718,0.04287984198757958,25.689596436058697,0.00013102725366876308,153757,1.34,1
278,1973-03-01,0.7159388192862692,34.985587002096445,14.855641311356333,0.7661479075251303,0.0002943545439075005,22.54284591194969,0.03553061405944876,22.047169811320753,0.00013102725366876308,133505,0.49,0
279,1973-04-01,0.6602676252951208,30.18422431865828,18.42910476053898,0.8156364807316374,0.0001790758112181951,21.54848008385744,0.02601342526284992,18.650026205450725,0.00013102725366876308,115183,-0.19,0
280,1973-05-01,0.5926412463822798,27.46095387840671,11.9387643074,0.8317683602136993,0.00013475921478271305,20.93776205450734,0.01921087808834356,16.670990566037734,0.00013102725366876308,104791,-0.59,0
281,1973-06-01,0.5720727102432267,26.258909853249477,12.659318288774106,0.839435435976705,0.00012370404125436666,22.24174528301887,0.015119491899284129,15.816561844863731,0.00013102725366876308,100204,-0.83,0
282,1973-07-01,0.5716550448077581,25.49816561844864,13.986279277920499,0.8435856230657518,0.00010540695346130984,24.55083857442348,0.012320601133406222,15.391640461215935,0.00013102725366876308,97301,-1.18,0
283,1973-08-01,0.5761339372886609,25.093029350104818,14.436087718170418,0.8489538205583746,9.308353440888694e-05,24.963443396226417,0.008467060561766859,15.325209643605868,0.00013102725366876308,95755,-1.31,0
284,1973-09-01,0.5787422708163443,25.156446540880502,15.959461599725492,0.8481104772680029,9.531960208887404e-05,28.555293501048215,0.011330263086041605,15.310010482180296,0.00013102725366876308,95997,-1.36,0
285,1973-10-01,0.5820195846134486,25.147798742138363,18.31535892161153,0.8427832193864306,9.807112558006848e-05,29.24174528301887,0.012641177909987094,15.307783018867926,0.00013102725366876308,95964,-1.69,0
286,1973-11-01,0.578290442299619,24.778039832285124,19.618381741473254,0.8528249534845774,9.425358151820786e-05,32.57534067085954,0.012842593954343132,14.996331236897275,0.00013102725366876308,94553,-2.09,0
287,1973-12-01,0.5725658357787471,24.449423480083862,19.671345014419007,0.8477875034952035,8.990343434906905e-05,32.73598008385744,0.01285444292279458,14.790749475890985,0.00013102725366876308,93299,-2.06,0
288,1974-01-01,0.5700291335542544,24.15356394129979,22.033058977957893,0.8452799623330947,8.486546454481213e-05,33.960429769392036,0.010757718528850359,14.6812106918239,0.00013102725366876308,92170,-1.95,0
289,1974-02-01,0.5671679074494291,23.33333333333333,20.601476255272342,0.8547318396957986,7.823632069884327e-05,34.580581761006286,0.011470312976391405,14.161687631027256,0.00013102725366876308,89040,-1.5,0
290,1974-03-01,0.5654198851349065,22.84669811320755,23.11541459488729,0.8496983791994331,7.540347672781301e-05,35.727987421383645,0.01130586668018315,13.873689727463312,0.00013102725366876308,87183,-1.21,0
291,1974-04-01,0.5657026839603665,22.58805031446541,23.37945932224483,0.8519696906464701,7.407657372629928e-05,36.437893081761004,0.011507987076377887,13.73820754716981,0.00013102725366876308,86196,-0.97,0
292,1974-05-01,0.5663237287403511,22.696278825995808,23.45133231245057,0.852407867337732,7.468037625105353e-05,36.78891509433962,0.011819310725281106,13.818003144654089,0.00013102725366876308,86609,-0.91,0
